loc_lat,loc_lon
56.06250937453706,37.60266030350808
55.4774056290714,37.86042936514165
55.82060377404483,37.551587232792016
55.74808496242073,37.74615163495018
55.86945715193134,37.63295097602086
55.67717855290965,37.54048380060472
55.90530729012155,37.637592703393835
55.971641146557346,37.68456222611129
55.96140065161893,37.77472370813203
55.843984859376896,37.68592362666973
55.57257945024138,37.60171474079481
55.652229947133385,37.496127428351315
55.28591977431685,37.54610273580119
55.67056521220938,37.610502308361134
55.81695941484236,37.439771434811334
55.51231949286908,37.470382203645336
55.752315712961504,37.441233245454946
55.52105200860011,37.37386466542301
56.22892330417306,37.67783714235788
55.740055726106206,37.6743486776513
55.63592417260212,37.71605208208912
55.69979959472505,37.68765307284963
55.71930909338368,37.42609282507325
55.53290405627241,37.672559308105726
55.746198508292224,37.88157628006288
55.83231370097257,37.722456848756444
55.798584553500824,37.60796517500767
55.73275488198032,37.733934802642764
55.6924474402757,37.436705112029756
55.70387719868327,37.5904845508524
55.74161868418699,37.53230850845604
55.70340526581501,37.646399209128255
55.593526448776224,37.582201867869706
55.81892630832635,37.68889868574264
55.76353729073426,37.62859345102757
55.95718799097252,37.51245213404274
55.7853964373615,37.43887044347271
55.86544965417709,37.7371477584939
55.32005836128946,37.753363688919194
55.74502390265869,37.735549114442996
55.874399257604495,37.77855791318434
55.56616378876439,37.63172311922597
55.94424514479394,37.42000736090519
55.833442123509,37.689148506209754
55.55978139496369,37.61014139385704
55.53894200666922,37.848169034424096
55.59350695823473,37.74546806764883
55.566892829915524,37.49161012327048
55.50364030181515,37.60777692650304
55.86446695474525,37.656945990343566
55.845383108466926,37.59132897484003
55.72321808317778,37.520315899538744
55.89697233658306,37.64085271565574
55.57668499030067,37.489336658550975
55.78212687535509,37.66461128971447
55.88254891171878,37.521685183012416
55.781342407858766,37.64930631308193
55.90530151223237,37.54701773776487
55.57732036819952,37.5372996341639
55.74163135282172,37.66575578161802
55.75235331784697,37.72487925965226
55.57032189198597,37.77174311876958
55.86831494584654,37.380449446508365
55.87409529280821,37.34155193750307
55.72054062847638,37.709445690473125
55.58656584274577,37.61436550432001
55.65313200329433,37.672421052129366
55.582403006664975,37.63103370696659
55.795975278536446,37.77434450586021
55.645344285320434,37.515766273824134
55.56912904586181,37.58851609183133
55.53720638144414,37.53906206290049
55.47929399653921,37.748396392449834
55.8737842307359,37.793564048234884
55.63986679071883,37.83555480900626
55.76758475010522,37.65074210065019
55.56835276314248,37.663012738635565
55.78466130339098,37.48855460119571
55.77928674147087,37.41020371549786
56.033175421347565,37.87442601270193
55.67907742910478,37.56256318996136
55.72654667683004,37.65848771068113
55.640318988654954,37.71367321268499
55.718913680213404,37.61677365860174
55.434621033882564,37.596677445934446
56.06912528826372,37.54574844976873
55.80694154969882,37.619530976132666
55.88805269112852,37.60982991682548
55.863257932460996,37.51809362977626
56.15738752885245,37.65123030649074
55.87813541810011,37.481703040448316
55.853312733839665,37.6178071420975
55.817704116404755,37.47006256688557
55.733479694824574,37.840593153197695
55.89845233083302,37.753248571298
55.69995698425584,37.730397811722234
55.49256118748106,37.55508110577259
55.81269549840324,37.34250992630571
55.797294283290825,37.57104266166613
55.72459534687433,37.63883706318718
55.73489297630383,37.810516531099076
55.90620189901075,37.55941996573116
55.63160322617995,37.75742562790472
56.1202574949957,37.461812708425576
55.77599123882985,37.5769097693882
55.614134666224565,37.50425217917316
55.66957753357406,37.67504920458713
55.695480782251366,37.77066075678972
55.535739459864345,37.49903586308409
55.63167485265511,37.98459226740554
55.974999185373726,37.79400181948082
55.61335899444769,37.78381944325626
55.840047858453204,37.44417127470014
55.917434283981756,37.7233971969527
55.54065583664691,37.77979658770155
55.86852217541739,37.66660335853071
55.73689204889661,37.723443500317046
55.80242509226658,37.82408233827976
55.580174599186,37.41591310788669
55.69922597626838,37.54246797687958
56.08188608553469,37.562984160672414
55.687098832516405,37.44615938725033
55.676317854740084,37.4642478902802
55.67137241421164,37.508297594651886
55.763302280637404,37.55028154180722
55.61100704731633,37.49086553278708
55.84048570433636,37.77570419918517
55.99959539643919,37.90172972335909
56.02542966872677,37.407862062973486
55.57992669731049,37.635043594353625
55.673820239779815,37.560926260868456
55.82533474234279,37.406875112269525
55.661982228370775,37.57241845349284
55.55281531301325,37.695769192798494
55.64937530018977,37.79997423363813
55.48231853126431,37.39425207808793
55.651310085278226,37.580496936831906
55.846216244394824,37.448500015093465
55.78569459833742,37.43385903461332
55.809184280438885,37.36214213907337
55.794177775616866,37.60692863762035
55.77934536260457,37.14216515233638
55.682088516036195,37.595331188473075
55.81228491873487,37.346599810950174
55.87987327018116,37.77814329789323
55.71694921448572,37.50041472475012
55.92026327954511,37.433490894469
55.57252755604441,37.70773909631511
55.767622610306766,37.609259123674285
55.800804393940346,37.635046775496114
55.77803897616474,37.75579750220273
55.913343405767556,37.5132821986025
55.485939141015564,37.87775090934933
55.54469034476401,37.86850087169152
55.65275275039015,37.461397249570695
55.984263393676656,37.66989808995228
55.77844130635912,37.8067428628537
55.72792597905456,37.54280897804883
55.62864919052878,37.39730780967371
55.82380413153224,37.526288017372885
55.58032486377145,37.75429830048566
55.85965542493423,37.5200750887854
55.51811412498962,38.01611031662292
55.78484879080579,37.856329905568046
55.696097189915456,37.721775779678936
55.667202583152154,37.565823251259445
55.82495387765477,37.42180522923541
55.39084042884108,37.823179822163084
55.61536685194494,37.42969276264478
55.91023329861133,37.57590712125563
55.5370305433444,37.91290315632852
55.622501620069,37.688129213173156
55.78930780323683,37.47185756279297
55.60961229439256,37.87089048646449
55.657043373421054,37.6459358398592
55.7843715046571,37.59266148749784
55.56568362501304,37.45920441938175
56.01046634307672,37.5604952205954
55.75101077925058,37.617533137553934
56.09982153828012,37.655397412775294
55.621307848892755,37.492530550653754
56.0366003471976,37.44861064569199
55.799492589216655,37.65979888184496
55.598469739546125,37.45091135338801
55.69618387250465,37.803716370068344
55.58379240487975,37.75344792497864
55.761884296104775,37.580992074006964
55.49942844454068,37.75116332699343
55.617162504638486,37.61220995264918
55.72142504073789,37.80233440189242
55.57640139392809,37.56069258039956
55.46854706720201,37.41053902492677
55.575753708108685,37.68410605864288
55.82152350933027,37.458207808863676
55.972981535244685,37.578924939430685
55.5000699928166,37.39701616358661
55.926001922901285,37.654048069337954
55.877589649302244,37.774557739848596
55.92105916353741,37.442380802932554
55.747968501854224,37.69265915792266
55.64075408411166,37.557423080663725
55.540416597796195,37.63619286617215
55.9158420990235,37.79586739907278
56.23126446210473,37.377464428021185
55.733493948115374,37.466603359613984
55.700433166006476,37.80527327739154
55.56835529219248,37.86077872063883
55.887241599850825,37.50294683332024
55.72591401145888,37.67030147044292
55.58437481830815,37.61973409557219
55.54778171638439,37.66098663951852
55.71085732321883,37.64865143189285
55.73664881523776,37.505404723665755
55.838864476591034,37.91038734633616
55.92513696284995,37.30692787062586
55.73565208772223,37.71229069623303
55.97721333026107,37.466766080463145
55.79622121106566,37.84858950757952
55.88188508273729,37.27651620778125
55.8650986897117,37.61085921112639
55.82024756692011,37.74375742145671
55.77115460650032,37.44143703664714
55.796126303022156,37.89196729575609
55.89897693863621,37.62404224601312
55.676973723980865,37.53863430434402
55.98138614513332,37.538745655136324
55.89876130735198,37.71148081361207
55.74588281656878,37.73967052459315
55.96270934429904,37.51105110692217
55.507946011234296,37.78055601351326
55.40269819123622,37.459134032463965
55.6257254930243,37.81095541823754
55.63102569649121,37.794003280326194
55.788799308065045,37.48227146463658
55.7690190351796,37.688556067957684
55.74034493855149,37.656419787717496
55.54780145465804,37.4729927904265
55.77885916379384,37.703295556097636
55.579608007368925,37.45484314350531
55.55169656327333,37.335057439435
56.02271236344215,37.90743109231372
55.76998526547731,37.52783980682476
55.740888674714384,37.38269370664959
55.650458903029204,37.578224262269956
55.5912622476151,37.729524582184204
56.06294715769451,37.680612980704744
55.837181487990115,37.41113751474696
55.809812558638114,37.77047489831533
55.79439665340715,37.69089963880922
55.8785836857168,37.74345777454114
55.75498039406871,37.64420102558676
55.7011583622471,37.576305234637864
55.6315396258242,37.53842704810518
55.56931874737935,37.93624377736936
55.77378518271102,37.56529549764263
55.84957465691973,37.44399147160543
55.62015139725875,37.66971453827276
55.85394612718342,37.598159186314284
55.85340778707237,37.47225767783579
55.79459625572334,37.58127380242163
55.894406358783144,37.581782910513596
55.744706766169834,37.56681946309201
55.770931477022636,37.543906549398734
55.863719987622936,37.45975932702865
55.83307344664371,37.397787058999796
56.04558768965396,37.79570487898045
55.92743721535601,37.47635124329374
55.3561165275608,37.7079030968399
55.61239576230174,37.7458071691247
55.62495040891845,37.59079006356821
55.90198810940611,37.671748338148014
55.91396420013771,37.608812725794664
55.771103407748534,37.60725262060428
56.002466834438266,37.27766602161141
55.686432378338715,37.82381824639411
55.73402747958479,37.57291055685963
55.94038321163295,37.67357166435399
55.68486236286692,37.54703699823234
55.953116678306706,37.59331701566815
55.50177052115028,37.821866188592224
55.87078342382556,37.60665329586065
55.78814711611162,37.517447513166715
55.795449300017204,37.605206659321574
55.6321897959099,37.65642954831454
55.71918793557602,37.45214093745249
55.95123886328651,37.59929061320856
55.83647849240292,37.374083846539094
55.65045488311569,37.55275111178198
55.833881825876716,37.600112181192166
55.6862449494607,37.474705831648414
55.82443349244876,37.526937968882635
56.19003075202044,37.62917811075031
55.96652082910718,37.48991760918822
55.630473608657546,37.410483792656095
55.685445703296075,37.58296208563543
55.91594379466374,37.62831658929954
55.54374132873167,37.57184609768529
55.65833656784824,37.53992807934955
55.936287167509704,37.63565795172693
55.884483912478004,37.62434864646302
55.41729007240122,37.62442960894878
55.9046635895691,37.79343050613858
55.51883791058197,37.748616264619336
55.533610476844196,37.74011887664326
55.92865630014056,37.63409475602272
55.719859786582205,37.46819756874801
56.11762021423563,37.62302710156003
55.72336234615732,37.86914874945144
55.83364464810679,37.7512969299351
55.61918204005938,37.34585748052465
55.90957123420558,37.77192993803122
55.967542079712075,37.69237984578234
56.07575507913777,37.667276125553414
55.49753587639288,37.7020621983203
55.77467142557872,37.33029333041117
55.830478518618214,37.57013399369134
55.525383014665366,37.637893161808144
55.83014313341037,37.58047881309761
55.82242347564089,37.676870633609205
55.392269042026,37.68551903976459
56.03819067315677,37.66377006915997
55.77566601586558,37.47987526982147
55.854817493958976,37.544591875724535
55.605591844055134,37.40967428838552
55.934175130918405,37.55519812766343
56.02675894877583,37.745466340664365
55.67797464332077,37.7360978715485
55.661012980048966,37.7347155537256
55.667779354139924,37.59428793202021
55.609935223322296,37.316512138717954
55.90648052940962,37.37312960599494
55.827165342773824,37.50937857877971
56.038179361852215,37.34715947452518
55.55733303487752,37.72812949828806
55.42307891707325,37.671842865312584
55.789319642893304,37.624018891584605
55.556285174781564,37.39305084308423
55.66142120134427,37.726566031343104
55.92970598752816,37.6694081482268
55.83716469657814,37.90678872632912
55.862224616136864,37.574983417049985
55.489827769459865,37.79807810951805
55.88743169758838,37.570353886324675
55.92182510625629,37.71108563305699
55.917150658189726,37.80091709008081
55.62409185024709,37.65305246377685
55.48801331895729,37.645803739805636
55.76646621282257,37.60528213920919
55.662193935758715,37.737375324947074
55.690174857511806,37.65499210796428
55.725885103977774,37.55947634533838
55.86999087396397,37.61004615332586
55.81336592645113,37.417575632319846
55.71641728540088,37.46955920898962
55.52183373138259,37.92552277739117
55.88881910894041,37.447352365260606
55.66495885091987,37.85572289206018
55.79112527431871,37.8199978505068
55.54640201483564,37.72117854943151
55.878005839799776,37.81952901512607
55.65793939631131,37.545396391711954
